,Area,equivalent_diameter,orientation,MajorAxisLength,MinorAxisLength,Perimeter,MinIntensity,MeanIntensity,MaxIntensity
2560,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,147.0,168.0,189.0
2561,0.20500000000000004,0.5108953969950292,-81.99740485643777,0.68605685717411,0.49882490531887225,2.505330085889911,137.0,163.3658536585366,211.0
2562,0.6825000000000001,0.9321941800299703,-13.49788207391039,1.7223217060562694,0.8429507123905111,6.367766952966369,137.0,172.32600732600733,238.0
2563,0.015000000000000003,0.1381976597885342,0.0,0.16329931618554522,0.1,0.30000000000000004,143.0,187.33333333333334,222.0
2564,0.7625000000000002,0.9853147481188748,-18.06739050616333,1.5113263158874402,0.7648423834018928,4.962741699796952,137.0,182.44262295081967,255.0
2565,0.06750000000000002,0.29316150714175193,12.624782929954856,0.39899176510313317,0.23291338321835053,0.9828427124746191,140.0,159.0,197.0
2566,0.12000000000000002,0.390882009522336,53.68538407302379,0.4450075089982116,0.3924499051424497,1.5242640687119287,137.0,167.70833333333334,209.0
2567,2.0675000000000003,1.6224742705941286,65.29141193207047,3.1123922944882905,1.3837774419195983,13.816904755831215,137.0,191.51148730350664,255.0
2568,1.0125000000000002,1.135409634909072,29.460697684771525,1.904150618540777,0.9921577097014747,8.223401871576774,137.0,170.78518518518518,237.0
2569,0.08250000000000002,0.32410224072142874,-70.93063785403722,0.462040413191128,0.23346870731304695,1.0414213562373096,139.0,162.54545454545453,198.0
2570,0.23250000000000004,0.5440847306724618,-72.13317910309502,0.6960800883801606,0.5270398867095553,2.6656854249492383,138.0,171.46236559139786,232.0
2571,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,147.0,154.66666666666666,172.0
2572,0.24000000000000005,0.5527906391541368,-68.6840242529621,0.6959556105972318,0.4649885638025126,2.0363961030678928,138.0,166.63541666666666,220.0
2573,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,147.0,158.33333333333334,181.0
2574,0.04750000000000001,0.24592453796829675,70.44434298838839,0.27723491168885445,0.21478476084574905,0.6707106781186548,139.0,163.21052631578948,184.0
2575,0.035,0.21110041228223764,-41.073025273400276,0.23904572186687872,0.17728105208558367,0.5414213562373095,138.0,155.28571428571428,171.0
2576,0.08750000000000002,0.3337790589062273,70.92135336768949,0.519892151062276,0.2368800355957412,1.1828427124746193,138.0,174.02857142857144,230.0
2577,0.14500000000000002,0.4296739856991561,36.20538444812956,0.4807783161877091,0.3942130576498479,1.3535533905932737,139.0,186.74137931034483,242.0
2578,0.5500000000000002,0.8368283871884006,-52.61020186903315,0.9355211441590829,0.832162982926779,3.7556349186104043,137.0,186.9,253.0
2579,0.05750000000000001,0.2705758189903005,32.841714070567576,0.35394854168842027,0.2067257911098337,0.8121320343559643,138.0,166.7391304347826,198.0
2580,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,139.0,156.33333333333334,174.0
2581,0.18500000000000003,0.4853342309955121,-62.541078038180736,0.5361966742030594,0.4466359038311959,1.5535533905932737,137.0,193.77027027027026,255.0
2582,1.1350000000000002,1.202134303343187,49.69244287755345,1.7150454628612009,1.0962419557252034,7.111269837220809,137.0,186.58149779735683,255.0
2583,0.05500000000000001,0.2646283714200614,50.89553741512755,0.36034631075800383,0.19536393026532817,0.8121320343559643,137.0,157.54545454545453,175.0
2584,0.7475000000000002,0.9755749892701915,-46.24308988399614,1.9484273228869158,0.7393450869399217,6.88700576850888,137.0,164.1772575250836,235.0
2585,0.07750000000000001,0.31412746571571093,38.47177492553579,0.40728419124233134,0.27754858889534095,1.0828427124746192,140.0,171.25806451612902,230.0
2586,0.16750000000000004,0.461809077155419,67.90985002557777,0.5986885355847492,0.48690055323728076,1.9242640687119286,137.0,166.59701492537314,226.0
2587,0.28750000000000003,0.6050259243299905,-70.3439721475614,0.7475447207421078,0.5034748349164991,2.0656854249492382,137.0,183.1478260869565,243.0
2588,0.5425000000000001,0.8311031542587394,-49.09826093902999,1.701660152188887,0.516564693022036,4.497056274847714,137.0,178.67741935483872,244.0
2589,0.11500000000000002,0.3826519928662906,-34.82700118463813,0.4638126964536577,0.3224737412554912,1.2121320343559643,137.0,163.2173913043478,212.0
2590,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,140.0,164.66666666666666,201.0
2591,0.7275000000000001,0.9624353322664494,81.53445944406252,1.7441352634574234,0.7666128004404994,5.8730970388562795,138.0,186.6701030927835,255.0
2592,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,151.0,164.11111111111111,190.0
2593,0.5150000000000001,0.8097643889049512,1.7466885093929245,1.3677810113941453,0.7026999549259987,4.855634918610405,137.0,177.89320388349515,255.0
2594,0.030000000000000006,0.195441004761168,82.14605054680055,0.223606797749979,0.16329931618554522,0.5,143.0,168.5,193.0
2595,1.2325000000000002,1.2527041705391135,-71.71606379817496,3.3652341149613356,0.9698480588759248,9.552691193458118,137.0,183.08316430020284,255.0
2596,0.5400000000000001,0.8291859587312053,-48.93622082848407,1.261117318697702,0.7819342957764713,5.3091883092036785,137.0,173.53240740740742,237.0
2597,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,140.0,156.55555555555554,169.0
2598,1.1175000000000002,1.1928307471060362,-72.81600091017448,1.6026780912541299,1.0195835904067607,6.128122292025696,137.0,177.2214765100671,255.0
2599,0.06750000000000002,0.29316150714175193,27.614142510193595,0.4327121599918459,0.2209288784003588,1.0121320343559643,139.0,161.0,199.0
2600,0.5875000000000001,0.86488625410045,22.277614150645125,1.0737992555196478,0.885890596198819,4.615990257669732,137.0,175.36170212765958,255.0
2601,0.3400000000000001,0.6579524642479542,-63.22331201959328,0.8640725442346083,0.5351916562206162,2.407106781186547,137.0,178.61029411764707,252.0
2602,0.08250000000000002,0.32410224072142874,51.42532449464603,0.3898551375313832,0.26722758882441,0.9535533905932738,140.0,167.9090909090909,205.0
2603,0.26250000000000007,0.5781222885281108,68.46131021714938,0.8014524293104928,0.5060393439360884,2.7571067811865477,137.0,165.75238095238095,207.0
2604,0.22750000000000004,0.5382025607773059,27.472062924514915,0.7149470901525189,0.47800711120457884,1.9778174593052023,137.0,171.42857142857142,220.0
2605,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,141.0,161.33333333333334,183.0
2606,0.05750000000000001,0.2705758189903005,-65.31984790418463,0.32302914123489934,0.23654731319539907,0.8121320343559643,137.0,151.65217391304347,177.0
2607,0.4000000000000001,0.7136496464611085,-62.05199879525523,1.379070595462222,0.573056698967452,3.6606601717798215,137.0,177.71875,255.0
2608,0.037500000000000006,0.21850968611841584,-41.073025273400276,0.2309401076758503,0.20132891827388666,0.5707106781186548,141.0,174.93333333333334,211.0
2609,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,147.0,166.11111111111111,183.0
2610,1.2325000000000002,1.2527041705391135,-69.78989236621373,2.861387163867823,0.7372405679602795,8.18700576850888,137.0,186.94117647058823,255.0
2611,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,167.0,184.0,206.0
2612,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,142.0,150.55555555555554,165.0
2613,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,143.0,160.11111111111111,182.0
2614,0.14750000000000002,0.43336224206596097,-31.10965516797486,0.6743819392818403,0.3320617688864313,1.7931980515339465,138.0,161.1864406779661,220.0
2615,0.06750000000000002,0.29316150714175193,67.29130481253247,0.34623791680145843,0.2545793844632313,0.8707106781186549,139.0,162.14814814814815,208.0
2616,0.04500000000000001,0.2393653682408596,-15.786777194742827,0.28306637414376573,0.20244638534736237,0.6707106781186548,142.0,159.72222222222223,190.0
2617,0.44250000000000006,0.7506054213402069,-78.24974508477767,1.0036602336543308,0.7293388672132982,3.483147545195113,137.0,181.68926553672316,255.0
2618,0.07250000000000001,0.303825388987325,-31.63013475916743,0.4340359778623659,0.21690269029088505,0.9828427124746191,139.0,164.51724137931035,193.0
2619,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,144.0,156.44444444444446,174.0
2620,0.11500000000000002,0.3826519928662906,-23.34790093977762,0.44072201888792933,0.3352599927636416,1.182842712474619,137.0,162.15217391304347,197.0
2621,0.030000000000000006,0.195441004761168,82.14605054680055,0.223606797749979,0.16329931618554522,0.5,142.0,166.0,191.0
2622,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,139.0,157.33333333333334,184.0
2623,0.11500000000000002,0.3826519928662906,-8.834461898468327,0.46586219283265423,0.32687559343586203,1.2242640687119286,139.0,160.84782608695653,190.0
2624,0.19500000000000003,0.49827874851668796,75.21166395993248,0.7634674747650374,0.44320836442032124,2.136396103067893,137.0,160.98717948717947,255.0
2625,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,137.0,162.11111111111111,204.0
2626,0.04500000000000001,0.2393653682408596,21.092767007118688,0.2771296730946537,0.19966424556519138,0.6414213562373096,138.0,163.88888888888889,197.0
2627,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,148.0,170.91666666666666,205.0
2628,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,137.0,146.77777777777777,155.0
2629,0.07,0.29854106607209235,-2.3528382774219154,0.36686561298114206,0.24422185792742201,0.882842712474619,140.0,168.0,216.0
2630,0.07250000000000001,0.303825388987325,-33.59845508668571,0.3343796939670901,0.2900817368938621,0.9121320343559645,146.0,183.0344827586207,244.0
2631,0.21000000000000005,0.517088294582641,-80.8003807887759,0.8927109792970044,0.42506527278453454,2.3363961030678926,139.0,185.67857142857142,255.0
2632,0.11750000000000002,0.3867888913947525,0.565068358991657,0.46288500966588464,0.3372015330521306,1.2414213562373098,143.0,184.2127659574468,255.0
2633,0.16000000000000003,0.45135166683820505,-75.35474434005855,0.8098357602798038,0.32718022670545377,1.9242640687119286,138.0,178.5625,255.0
2634,0.18000000000000005,0.4787307364817192,78.26448739120302,0.7324283957357599,0.3693390034114037,1.853553390593274,137.0,176.70833333333334,254.0
2635,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,140.0,171.83333333333334,195.0
2636,0.037500000000000006,0.21850968611841584,0.0,0.28284271247461906,0.16329931618554522,0.6000000000000001,143.0,181.73333333333332,211.0
2637,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,142.0,173.25,203.0
2638,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,139.0,150.55555555555554,161.0
2639,0.06000000000000001,0.2763953195770684,-41.07302527340025,0.28867513459481287,0.2635231383473649,0.7707106781186548,139.0,157.54166666666666,174.0
2640,0.030000000000000006,0.195441004761168,82.14605054680055,0.223606797749979,0.16329931618554522,0.5,138.0,162.25,194.0
2641,0.09250000000000001,0.3431831258788849,-77.5951330199166,0.4901979827721869,0.24923173215466288,1.1121320343559642,141.0,188.83783783783784,240.0
2642,0.15250000000000002,0.4406461512053774,-78.31186358883448,0.8579688896226119,0.2481711658781269,1.8949747468305835,139.0,167.65573770491804,226.0
2643,0.04750000000000001,0.24592453796829675,-70.44434298838839,0.27723491168885445,0.21478476084574905,0.6707106781186548,141.0,177.42105263157896,234.0
2644,0.037500000000000006,0.21850968611841584,-41.073025273400276,0.2309401076758503,0.20132891827388666,0.5707106781186548,138.0,152.73333333333332,182.0
2645,0.05250000000000001,0.2585441472913205,78.08627545631684,0.3246767819546955,0.2051048035927536,0.7414213562373095,141.0,169.42857142857142,206.0
2646,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,137.0,162.0,202.0
2647,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,142.0,161.22222222222223,177.0
2648,0.05500000000000001,0.2646283714200614,72.95161390610708,0.33557421255365716,0.20858008137962694,0.7707106781186548,148.0,178.0909090909091,219.0
2649,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,143.0,163.77777777777777,190.0
2650,0.030000000000000006,0.195441004761168,82.14605054680055,0.223606797749979,0.16329931618554522,0.5,140.0,223.41666666666666,255.0
2651,0.037500000000000006,0.21850968611841584,82.14605054680055,0.28284271247461906,0.16329931618554522,0.6000000000000001,139.0,179.93333333333334,213.0
2652,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,137.0,152.88888888888889,172.0
2653,1.9975000000000005,1.5947714540361222,56.55748220200021,3.1075312398228574,2.1903484770018045,25.238834764831847,137.0,225.69461827284104,247.0
2654,0.04500000000000001,0.2393653682408596,15.786777194742827,0.28306637414376573,0.20244638534736237,0.6707106781186548,148.0,232.5,255.0
2655,0.14250000000000002,0.4259537945889915,0.0,1.0954451150103324,0.16329931618554522,2.0,146.0,200.33333333333334,255.0
2656,0.14250000000000002,0.4259537945889915,0.0,1.0954451150103324,0.16329931618554522,2.0,148.0,197.78947368421052,255.0
2657,0.14250000000000002,0.4259537945889915,0.0,1.0954451150103324,0.16329931618554522,2.0,180.0,209.50877192982455,255.0
2658,0.14250000000000002,0.4259537945889915,0.0,1.0954451150103324,0.16329931618554522,2.0,148.0,197.78947368421052,255.0
2659,0.14250000000000002,0.4259537945889915,0.0,1.0954451150103324,0.16329931618554522,2.0,180.0,209.50877192982455,255.0
2660,0.14250000000000002,0.4259537945889915,0.0,1.0954451150103324,0.16329931618554522,2.0,146.0,200.5438596491228,255.0
2661,0.04500000000000001,0.2393653682408596,15.786777194742827,0.28306637414376573,0.20244638534736237,0.6707106781186548,148.0,232.5,255.0
2662,0.16000000000000003,0.45135166683820505,82.14605054680055,0.4762729653255578,0.42720018726587655,1.3242640687119287,147.0,183.578125,188.0
2663,0.030000000000000006,0.195441004761168,0.0,0.223606797749979,0.16329931618554522,0.5,149.0,204.66666666666666,255.0
2664,0.04500000000000001,0.2393653682408596,0.0,0.34156502553198664,0.16329931618554522,0.7000000000000001,146.0,206.88888888888889,255.0
2665,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,146.0,199.77777777777777,255.0
2666,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,147.0,230.11111111111111,255.0
2667,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,146.0,226.11111111111111,255.0
2668,0.09000000000000002,0.3385137501286538,0.0,0.6904105059069326,0.16329931618554522,1.3,148.0,205.27777777777777,255.0
2669,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,149.0,230.55555555555554,255.0
2670,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,144.0,225.66666666666666,255.0
2671,0.09000000000000002,0.3385137501286538,0.0,0.6904105059069326,0.16329931618554522,1.3,147.0,205.25,255.0
2672,0.037500000000000006,0.21850968611841584,0.0,0.28284271247461906,0.16329931618554522,0.6000000000000001,149.0,202.46666666666667,255.0
2673,0.037500000000000006,0.21850968611841584,0.0,0.28284271247461906,0.16329931618554522,0.6000000000000001,148.0,216.0,255.0
2674,0.037500000000000006,0.21850968611841584,0.0,0.28284271247461906,0.16329931618554522,0.6000000000000001,147.0,199.8,255.0
2675,0.022500000000000006,0.1692568750643269,-41.073025273400276,0.16329931618554522,0.16329931618554522,0.4,148.0,203.22222222222223,255.0
